wx4gemx,219594,2020-02-07,0.9848433999999998
wx4gemr,219780,2020-02-23,0.03
wx4g4fv,219795,2020-02-24,0.036428568523430606
wx4eqv9,219772,2020-02-22,0.6117423376045901
wx4eqv9,219770,2020-02-22,0.6807423376045901
wx4eqv9,219769,2020-02-22,0.6517710376045901
wx4gemx,219698,2020-02-16,0.6682983000000002
wx4gemx,219695,2020-02-16,0.24003760000000013
wx4ew2m,219449,2020-01-26,0.011
wx4gemx,219701,2020-02-16,0.7691443400000002
wx4dq6t,219905,2020-03-04,0.0300303
wx4gemx,219702,2020-02-16,0.77967834
wx4gemx,219699,2020-02-16,0.7395983000000003
wx4g4fv,219846,2020-02-28,0.06033360000000001
wx4eqv9,219768,2020-02-22,0.6454045292373896
wx4eqv9,219767,2020-02-22,0.7183132292373895
wx4eqv9,219766,2020-02-22,0.6083132292373895
wx4g4fv,219834,2020-02-27,0.03333601153846155
wx4eqv9,219756,2020-02-21,0.47973903562036824
wx4gemx,219678,2020-02-14,1.0080192999999997
wx4eqv9,219755,2020-02-21,0.41624576595744683
wx4eqv9,219760,2020-02-21,0.6114782292373895
wx4eqv9,219759,2020-02-21,0.4663758462586661
wx4ew2m,219433,2020-01-25,0.01
wx4dq6t,219924,2020-03-06,0.0330003
wx4gemx,219689,2020-02-15,0.701456
wx4g1wj,219507,2020-01-31,0.01
wx4eqv9,219749,2020-02-20,0.4478877659574468
wx4dz9s,219315,2020-01-15,0.0013043478260869564
wx4eqv9,219802,2020-02-25,0.20431267526802624
wx4eqv9,219806,2020-02-25,0.17001110327148347
wx4eqv9,219796,2020-02-24,0.17243183271483478
wx4eqv9,219793,2020-02-24,0.2100317327148348
wx4gemx,219674,2020-02-14,0.5600590000000002
wx4eqv9,219799,2020-02-24,0.17432257526802625
wx4eqv9,219798,2020-02-24,0.17132687526802626
wx4gemx,219646,2020-02-12,2.9948379999999997
wx4eqv9,219786,2020-02-23,0.19712336929237392
wx4gemx,219649,2020-02-12,4.448777599999999
wx4eqv9,219792,2020-02-24,0.20615266929237394
wx4gemx,219647,2020-02-12,3.3948379999999996
wx4gemx,219648,2020-02-12,4.3348379999999995
wx4gemx,219653,2020-02-12,4.588638399999999
wx4eqv9,219780,2020-02-23,0.29153959292373904
wx4gemx,219651,2020-02-12,4.8318427999999995
wx4gemr,219843,2020-02-28,0.010594655896742846
wx4eqv9,219784,2020-02-23,0.208172943760459
wx4dq6t,219949,2020-03-08,0.03033
wx4eqv9,219783,2020-02-23,0.18807294376045902
wx4eqv9,219782,2020-02-23,0.18507294376045902
wt3njnx,219396,2020-01-22,0.01
wx4fymz,219713,2020-02-17,0.5811369963369963
wx4eqv9,219833,2020-02-27,0.19710396235441532
wx4eqv9,219840,2020-02-28,0.19516780349931695
wx4dq6t,219973,2020-03-10,0.0630033
wx4fymz,219707,2020-02-17,0.07613186813186813
wx4eqv9,219839,2020-02-28,0.19216890349931695
wx4fymz,219709,2020-02-17,0.1827985347985348
wx4ew2m,219508,2020-01-31,0.018457140350877196
wx4eqv9,219828,2020-02-27,0.18645174438914686
wx4gemx,219766,2020-02-22,0.0454831
wx4eqv9,219827,2020-02-27,0.1329184405916785
wx4eqv9,219832,2020-02-27,0.1674051134182451
wx4dq6t,219966,2020-03-09,0.033030300000000005
wx4gemx,219767,2020-02-22,0.07509610000000001
wx4fymz,219701,2020-02-16,0.03613186813186813
wx4gemx,219768,2020-02-22,0.10361980000000001
wx4eqv9,219829,2020-02-27,0.18915101854645025
wx4fymz,219727,2020-02-18,0.09947242979242982
wx4eqv9,219819,2020-02-26,0.07670389032714833
wx4ew2m,219502,2020-01-31,0.017457240350877194
wx4gemx,219746,2020-02-20,0.15843370000000004
wx4g4fv,219900,2020-03-04,0.0300033
wx4eqv9,219822,2020-02-26,0.11129834059167848
wx4eqv9,219821,2020-02-26,0.11053020982244771
wx4g1wj,219569,2020-02-05,0.0100001
wx4ew2m,219493,2020-01-30,0.010010999999999999
wx4fyve,219914,2020-03-05,0.03
wx4eqv9,219816,2020-02-26,0.08022260752680262
wx4eqv9,219868,2020-03-01,0.16981398453319874
wx4g2b4,219882,2020-03-02,0.03
wx4eqv9,219867,2020-03-01,0.19507627865084579
wx4eqv9,219865,2020-03-01,0.20295432480469194
wx4eqv9,219869,2020-03-01,0.1997386845331987
wx4gemx,219733,2020-02-19,0.613037
wx4g1wj,219618,2020-02-09,0.011000999999999999
wx4gemx,219731,2020-02-19,0.9063070000000001
wx4eqv9,219858,2020-02-29,0.13114884661579224
wx4gemr,219918,2020-03-05,0.0225
wx4gemx,219732,2020-02-19,0.530037
wx4eqv9,219864,2020-03-01,0.18816352353886914
wx4gemx,219709,2020-02-17,0.7338771399999999
wx4eqv9,219852,2020-02-29,0.11163673538869136
wx4fymz,219697,2020-02-16,0.0018461538461538463
wx4eqv9,219855,2020-02-29,0.10576433266230384
wx4eqv9,219854,2020-02-29,0.10279163266230383
wx4gemx,219718,2020-02-18,0.5631014000000001
wx4gemx,219715,2020-02-17,0.13310140000000004
wx4eqv9,219842,2020-02-28,0.15171567623544158
wx4eqv9,219841,2020-02-28,0.14874793008159543
wx4gemx,219721,2020-02-18,1.270384
wx4gemx,219722,2020-02-18,1.2733785999999996
wx4gemx,219719,2020-02-18,1.1030973999999996
wx4gemx,219720,2020-02-18,1.1303933999999998
wx4g1wj,219604,2020-02-08,0.0101
wx4eqv9,219845,2020-02-28,0.14183013127420124
wx4gemx,219821,2020-02-26,0.24062824661494722
wx4g8bw,219316,2020-01-15,0.011428571428571429
wx4gemx,219822,2020-02-26,0.24362824661494725
wx4gemx,219819,2020-02-26,0.208193362894017
wx4gemx,219820,2020-02-26,0.238193362894017
wx4gemx,219825,2020-02-27,0.2176996751863758
wx4g8bw,219315,2020-01-15,0.01
wx4g2b4,219916,2020-03-05,0.0303
wx4gd8b,219314,2020-01-15,0.001703056768558952
wx4gemx,219830,2020-02-27,0.25520951656015056
wx4fymz,219766,2020-02-22,2.0098820811254443
wx4gd8b,219315,2020-01-15,0.003740093805595989
wx4gemx,219827,2020-02-27,0.22587396352147657
wx4gemx,219828,2020-02-27,0.2543497165601505
wx4eqv9,219889,2020-03-03,0.16034571738026862
wx4fymz,219768,2020-02-22,2.1311605324074954
wx4gemx,219833,2020-02-27,0.20140254591585016
wx4fymz,219763,2020-02-21,0.7202820811254447
wx4fymz,219765,2020-02-22,1.5798820811254446
wx4fymz,219764,2020-02-22,1.1498820811254447
wx4gemx,219803,2020-02-25,0.05943600449255733
wx4fymz,219793,2020-02-24,0.10000339873652916
wx4gemx,219804,2020-02-25,0.08916490449255733
wx4gemx,219809,2020-02-25,0.1381857400625154
wx4eqv9,219888,2020-03-03,0.1360478363676104
wx4gemx,219808,2020-02-25,0.11383690285321307
wx4gemx,219813,2020-02-26,0.18862052267121104
wx4gemx,219812,2020-02-26,0.1681857400625154
wx4gemx,219817,2020-02-26,0.14869905305795142
wx4eqv9,219880,2020-03-02,0.13740926275296242
wx4gemx,219818,2020-02-26,0.17869905305795142
wx4eqv9,219879,2020-03-02,0.1303619627529624
wx4eqv9,219878,2020-03-02,0.10449248374743753
wx4gemr,219973,2020-03-10,0.00600225
wx4g2b4,219950,2020-03-08,0.030300300000000002
wx4gemx,219794,2020-02-24,0.030079173770491806
wx4g8bx,219316,2020-01-15,0.018571428571428572
wx4g8bw,219341,2020-01-17,0.02803095238095238
wx4g8bw,219340,2020-01-17,0.018159523809523806
wx4g8bx,219312,2020-01-15,0.01
wx4gemx,219796,2020-02-24,0.012799927144491043
wx4g8bw,219336,2020-01-17,0.011142857142857142
wx4gemx,219802,2020-02-25,0.04279992714449103
wx4fymz,219760,2020-02-21,0.29064516683973035
wx4g4fv,219997,2020-03-12,0.03
wx4gemx,219782,2020-02-23,0.0362132737704918
wx4fyev,219371,2020-01-20,0.0018421052631578947
wx4gemx,219887,2020-03-03,0.03066923129355402
wx4gemx,219893,2020-03-03,0.06007275339721257
wx4g3dk,219324,2020-01-16,8.0E-4
wx4g4fv,220023,2020-03-14,0.0303
wx4dz9p,219554,2020-02-04,0.008333333333333333
wx4gemx,219852,2020-02-29,0.09674346116560148
wx4fymz,219808,2020-02-25,0.12000029542920847
wx4g2b4,220013,2020-03-13,0.0600003
wx4g2b4,220014,2020-03-13,0.09000029999999999
wx4g2b4,220012,2020-03-13,0.0300003
wx4gemx,219856,2020-02-29,0.0732615555098638
wx4g8by,219340,2020-01-17,0.0020833333333333333
wx4gemx,219836,2020-02-28,0.17470254591585016
wx4gemx,219841,2020-02-28,0.14516461165601507
wx4gemx,219843,2020-02-28,0.13531581575437573
wx4gemx,219959,2020-03-09,0.030404100000000003
wx4g3dm,219324,2020-01-16,0.029200000000000004
wx4er59,219928,2020-03-06,0.03
wx4gemx,219960,2020-03-09,0.06040380000000001
wx4dwm2,220009,2020-03-13,0.12
wx4g3dm,219314,2020-01-15,0.01
wx4dz9r,219554,2020-02-04,0.0016666666666666666
wx4dwm2,220008,2020-03-13,0.09
wx4g3dm,219315,2020-01-15,0.02
wx4dwm2,220000,2020-03-12,0.06
wx4dwm2,219997,2020-03-12,0.03
wx4g3dk,219372,2020-01-20,0.005776662068965517
wx4gemx,219917,2020-03-05,0.1263006
wx4gemx,219918,2020-03-05,0.10410059999999999
wx4er4b,219653,2020-02-12,0.22
wx4er4b,219659,2020-02-13,0.33
wx4dz9r,219605,2020-02-08,0.4000001666666667
wx4dz9r,219606,2020-02-08,0.8000001666666667
wx4g3dm,219364,2020-01-19,0.0011067223880597014
wx4gemx,219925,2020-03-06,0.1338303
wx4er4b,219648,2020-02-12,0.11
wx4dwm2,220010,2020-03-13,0.123
wx4gemx,219905,2020-03-04,0.093007125
wx4gemx,219904,2020-03-04,0.063034125
wx4dvs5,219387,2020-01-21,0.01
wx4g3dm,219336,2020-01-17,0.021200000000000004
wx4gemx,219913,2020-03-05,0.09330382499999999
wx4g3dm,219339,2020-01-17,0.02202
wx4er4b,219687,2020-02-15,0.03231
wx4g591,219378,2020-01-20,0.00967391304347826
wx4dz9r,219635,2020-02-11,0.6249565217391304
wx4dz9p,219702,2020-02-16,0.4
wx4dz9r,219641,2020-02-11,0.6679565217391304
wx4dz9r,219642,2020-02-11,0.7043565217391304
wx4dz9r,219643,2020-02-11,0.7407565217391304
wx4g3dm,219375,2020-01-20,0.019340875721393036
wx4dz9r,219628,2020-02-10,0.51
wx4g3dm,219373,2020-01-20,0.009341775721393032
wx4er4b,219719,2020-02-18,0.030313200000000002
wx4er4b,219720,2020-02-18,0.06030329999999999
wx4er4b,219723,2020-02-18,0.0903022
wx4gemx,219983,2020-03-11,0.060003975000000015
wx4dz9r,219674,2020-02-14,0.13502495652173918
wx4gemx,219987,2020-03-11,0.06300097499999999
wx4dvs5,219433,2020-01-25,0.01001
wx4dz9r,219649,2020-02-12,1.0024956521739128
wx4dz9r,219650,2020-02-12,1.0424956521739128
wx4g1wj,219863,2020-03-01,0.03
wx4g1wj,219864,2020-03-01,0.06
wx4gemx,219973,2020-03-10,0.03004035
wx4dz9r,219660,2020-02-13,0.6372495652173914
wx4dvs5,219449,2020-01-26,0.0020085033613445376
wx4dvs5,219448,2020-01-26,0.0012942176470588237
wx4g1wj,219913,2020-03-05,0.04230600000000002
wx4er4b,219749,2020-02-20,0.06390029999999998
wx4dz9r,219700,2020-02-16,0.18377928584428718
wx4er4b,219755,2020-02-21,0.06690029999999998
wx4er4b,219756,2020-02-21,0.09663029999999999
wx4dz9r,219702,2020-02-16,0.21373628584428717
wx4fvmc,219995,2020-03-12,0.03
wx4fvmc,219999,2020-03-12,0.035454545454545454
wx4dzum,219551,2020-02-04,0.04
wx4dz9r,219683,2020-02-15,0.2364399565217392
wx4dz9r,219684,2020-02-15,0.5509228584428717
wx4fvmc,220023,2020-03-14,0.030845454545454547
wx4er4b,219737,2020-02-19,0.06900300000000001
wx4g1wj,219900,2020-03-04,0.15033
wx4g1wj,219889,2020-03-03,0.0606
wx4ew2k,219876,2020-03-02,0.03
wx4g1wj,219888,2020-03-03,0.0333
wx4er4b,219732,2020-02-19,0.09303
wx4dz9r,219694,2020-02-16,0.5472951584428717
wx4g1wj,219891,2020-03-03,0.09059999999999999
wx4g1wj,219892,2020-03-03,0.12059999999999998
wx4g1wj,219949,2020-03-08,0.06031230000000001
wx4dzum,219581,2020-02-06,0.40040000000000003
wx4dz9p,219804,2020-02-25,0.1433333333333333
wx4g1wj,219939,2020-03-07,0.030395999999999996
wx4dz9r,219713,2020-02-17,0.07837731162790697
wx4dz9r,219718,2020-02-18,0.08137221162790698
wx4er4b,219770,2020-02-22,0.03936600000000002
wx4getu,219651,2020-02-12,3.639715027139009
wx4dz95,219604,2020-02-08,1.2904
wx4fyv6,219697,2020-02-16,0.033201783449883455
wx4uq1n,219556,2020-02-04,1.7878858033348912
wx4gets,219711,2020-02-17,0.06460809830781626
wx4getu,219650,2020-02-12,3.529852075414872
wx4getu,219659,2020-02-13,2.259878717541486
wx4fyv6,219690,2020-02-15,0.032199752680652685
wx4dz95,219613,2020-02-09,1.33304
wx4getu,219660,2020-02-13,2.7238751175414855
wx4gets,219719,2020-02-18,0.060417280125998105
wx4fyv6,219692,2020-02-16,0.032201783449883455
wx4uq1n,219547,2020-02-03,2.042950537634409
wx4getu,219663,2020-02-13,1.8929704727139014
wx4getu,219664,2020-02-13,2.190009775087481
wx4uq1n,219553,2020-02-04,2.0670858033348916
wx4uq1n,219552,2020-02-04,1.9931727598566307
wx4getu,219661,2020-02-13,2.338994217541486
wx4g398,219474,2020-01-28,0.01
wx4gets,219697,2020-02-16,0.03608098307816277
wx4getu,219635,2020-02-11,2.014321023989995
wx4uq1n,219541,2020-02-03,0.5895053763440861
wx4getu,219636,2020-02-11,2.467708623989995
wx4gets,219698,2020-02-16,0.046080983078162774
wx4uq1n,219539,2020-02-03,0.24283870967741938
wx4getu,219639,2020-02-11,3.370206093612327
wx4uq1n,219546,2020-02-03,1.6825505376344088
wx4dz95,219592,2020-02-07,0.434
wx4fyv6,219710,2020-02-17,0.05332016834498836
wx4getu,219637,2020-02-11,3.4034116239899945
wx4uq1n,219544,2020-02-03,1.3175053763440863
wx4fyv6,219712,2020-02-17,0.09323016834498835
wx4uq1n,219543,2020-02-03,0.9535053763440862
wx4gets,219700,2020-02-16,0.08608098307816277
wx4uq1n,219534,2020-02-02,0.19883870967741937
wx4uq1n,219532,2020-02-02,0.19483870967741937
wx4getu,219641,2020-02-11,3.6977114420815393
wx4uq1n,219531,2020-02-02,0.16
wx4getu,219642,2020-02-11,3.9290754420815395
wx4ds2y,219774,2020-02-22,0.03
wx4getu,219647,2020-02-12,3.898792642081539
wx4getu,219648,2020-02-12,4.39875637541487
wx4gets,219710,2020-02-17,0.06360809830781627
wx4dz95,219602,2020-02-08,0.8603999999999999
wx4uq1n,219535,2020-02-02,0.20283870967741938
wx4fyv6,219703,2020-02-16,0.03321026834498835
wx4getu,219619,2020-02-09,2.2650829536254427
wx4fyv6,219665,2020-02-13,0.01997566806526806
wx4getu,219617,2020-02-09,2.5958829536254426
wx4fyv6,219667,2020-02-13,0.020269644988344982
wx4uq1n,219530,2020-02-02,0.12
wx4getk,219937,2020-03-07,0.06
wx4getu,219627,2020-02-10,1.4842769327619247
wx4getu,219628,2020-02-10,1.8705400906566614
wx4getu,219625,2020-02-10,2.2574093536254423
wx4getk,219936,2020-03-07,0.03
wx4uq1n,219522,2020-02-01,0.08
wx4fyv6,219654,2020-02-12,0.020577658974358974
wx4uq1n,219521,2020-02-01,0.04
wx4getu,219629,2020-02-10,2.013509423989994
wx4getu,219630,2020-02-10,2.047149423989994
wx4getu,219603,2020-02-08,1.2469263408521303
wx4gets,219665,2020-02-13,0.010000026315789473
wx4g398,219496,2020-01-30,0.011
wx4getu,219601,2020-02-08,1.1318980190476193
wx4fyv6,219683,2020-02-15,0.0320179344988345
wx4getu,219607,2020-02-08,2.3025573408521307
wx4getu,219605,2020-02-08,1.61055734085213
wx4getu,219606,2020-02-08,1.97455734085213
wx4fyv6,219679,2020-02-14,0.031026934498834497
wx4ds2y,219807,2020-02-25,0.0303
wx4fyv6,219675,2020-02-14,0.030179444988344985
wx4gets,219672,2020-02-14,0.019863040014419613
wx4getu,219613,2020-02-09,2.6858213408521303
wx4getu,219614,2020-02-09,2.3404883746780745
wx4getu,219720,2020-02-18,0.36797983502551695
wx4getu,219723,2020-02-18,0.39172387350255167
wx4g399,219504,2020-01-31,0.01
wx4getu,219721,2020-02-18,0.37133471173784577
wx4getu,219722,2020-02-18,0.3631051735025516
wx4g3d2,219351,2020-01-18,0.005555555555555556
wx4gets,219761,2020-02-21,0.11661363437888757
wx4g398,219528,2020-02-02,0.030101
wx4getu,219700,2020-02-16,0.386332557199615
wx4getu,219697,2020-02-16,0.5468094880819679
wx4gets,219760,2020-02-21,0.11965171713750827
wx4ds2y,219846,2020-02-28,0.010030299999999999
wx4gets,219766,2020-02-22,0.14909934866460187
wx4gets,219769,2020-02-22,0.11648334205875095
wx4getu,219708,2020-02-17,0.2348317238662818
wx4g398,219517,2020-02-01,0.011009999999999999
wx4g398,219523,2020-02-01,0.020101
wx4getu,219711,2020-02-17,0.3272710711366281
wx4gets,219773,2020-02-22,0.10830962159903558
wx4getu,219712,2020-02-17,0.4246300794699615
wx4getu,219709,2020-02-17,0.2353845534895694
wx4gets,219745,2020-02-20,0.18623631788232406
wx4getu,219684,2020-02-15,1.3566068211785387
wx4g3d4,219336,2020-01-17,0.01
wx4gets,219746,2020-02-20,0.20426455008046654
wx4gets,219743,2020-02-20,0.1067923605684051
wx4gets,219744,2020-02-20,0.14392872420476874
wx4getu,219687,2020-02-15,0.9712244102314445
wx4getu,219686,2020-02-15,1.2220945585073058
wx4gets,219748,2020-02-20,0.19450567712220884
wx4getu,219689,2020-02-15,0.5711256072902677
wx4getu,219690,2020-02-15,0.6859477072902679
wx4getu,219696,2020-02-16,0.6871590072902679
wx4fyv6,219720,2020-02-18,0.12223200716783217
wx4gets,219755,2020-02-21,0.1956363437888755
wx4gets,219756,2020-02-21,0.20634998015251188
wx4ds2z,219846,2020-02-28,0.019999999999999997
wx4gets,219733,2020-02-19,0.030418033323823077
wx4getu,219672,2020-02-14,2.049857161388852
wx4gets,219734,2020-02-19,0.07009509214735249
wx4uggx,219396,2020-01-22,0.004
wx4gets,219737,2020-02-19,0.08679246056840512
wx4getu,219676,2020-02-14,1.6016368211785381
wx4gets,219738,2020-02-19,0.09679236056840512
wx4getu,219673,2020-02-14,1.2168691113888512
wx4uq1r,219312,2020-01-15,0.004827586206896552
wx4gets,219735,2020-02-19,0.07805246056840513
wx4getu,219674,2020-02-14,1.250967711388851
wx4getu,219678,2020-02-14,1.2344978211785382
wx4getu,219779,2020-02-23,0.3629026626412577
wx4eqbe,219772,2020-02-22,0.06409090909090909
wx4getu,219780,2020-02-23,0.39252766264125766
wx4eqbe,219769,2020-02-22,0.03409090909090909
wx4getu,219783,2020-02-23,1.0971892901973892
wx4g3br,219372,2020-01-20,0.01
wx4getu,219784,2020-02-23,1.3004945897824514
wx4getu,219782,2020-02-23,0.7365253235307224
wx4eqbe,219773,2020-02-22,0.06837662337662337
wx4getu,219785,2020-02-23,1.2674438346100376
wx4getu,219791,2020-02-24,1.2099566459307918
wx4getu,219792,2020-02-24,1.2129191459307918
wx4eqbe,219767,2020-02-22,0.00409090909090909
wx4getu,219761,2020-02-21,0.22052085462550597
wx4getu,219762,2020-02-21,0.2225016867009777
wx4getu,219771,2020-02-22,0.23858900115784873
wx4getu,219772,2020-02-22,0.3082821011578485
wx4getu,219769,2020-02-22,0.19829017927318737
wx4getu,219770,2020-02-22,0.2089894451412512
wx4getu,219775,2020-02-22,0.3056026626412577
wx4getu,219776,2020-02-23,0.3329026626412577
wx4getu,219773,2020-02-22,0.3377745494337106
wx4exgh,219365,2020-01-19,0.01
wx4getu,219748,2020-02-20,0.15665195820474498
wx4getu,219745,2020-02-20,0.19914397402357706
wx4gets,219807,2020-02-25,0.026122711551465238
wx4gets,219808,2020-02-25,0.05451547922063818
wx4getu,219751,2020-02-20,0.2196773386764431
wx4getu,219749,2020-02-20,0.1866907336764431
wx4getu,219750,2020-02-20,0.2166880336764431
wx4getu,219755,2020-02-21,0.22384400534310975
wx4getu,219756,2020-02-21,0.27384400534310965
wx4eqbe,219795,2020-02-24,0.012805194805194807
wx4gets,219815,2020-02-26,0.08415911862950516
wx4gets,219816,2020-02-26,0.10582396029617182
wx4g0jm,219315,2020-01-15,0.002631578947368421
wx4gets,219821,2020-02-26,0.08711501745345196
wx4gets,219822,2020-02-26,0.11708549745345197
wx4getu,219757,2020-02-21,0.24627740534310977
wx4getu,219735,2020-02-19,0.1089603510344657
wx4getu,219733,2020-02-19,0.13692143485799507
wx4eqbe,219780,2020-02-23,0.1121948051948052
wx4eqbe,219779,2020-02-23,0.09837662337662337
wx4getu,219738,2020-02-19,0.0909740177011324
wx4getu,219744,2020-02-20,0.15086736770113235
wx4getu,219843,2020-02-28,2.5759373200750857
wx4getu,219844,2020-02-28,1.8497071809523795
wx4getu,219841,2020-02-28,2.992671287037061
wx4getu,219842,2020-02-28,2.962676420075085
wx4getu,219845,2020-02-28,1.8926617809523796
wx4getu,219846,2020-02-28,1.8296347809523799
wx4getu,219851,2020-02-29,1.7432127523809513
wx4getu,219852,2020-02-29,1.3865097523809515
wx4ds2y,219951,2020-03-08,0.06
wx4g0jn,219313,2020-01-15,0.0021875
wx4ds2y,219950,2020-03-08,0.03
wx4getu,219855,2020-02-29,1.384593052380951
wx4getu,219856,2020-02-29,2.1419696714285723
wx4getu,219853,2020-02-29,1.3862667523809515
wx4getu,219854,2020-02-29,1.4232673523809514
wx4getu,219827,2020-02-27,0.779879737275359
wx4g3js,219890,2020-03-03,0.03
wx4getu,219828,2020-02-27,0.8095826956086923
wx4getu,219826,2020-02-27,0.749879737275359
wx4getu,219831,2020-02-27,2.025089380093768
wx4getu,219832,2020-02-27,2.457073999418012
wx4getu,219829,2020-02-27,0.8152851956086922
wx4getu,219830,2020-02-27,1.21533712295091
wx4getu,219835,2020-02-27,2.18883608703706
wx4getu,219833,2020-02-27,2.4866206994180127
wx4getu,219834,2020-02-27,2.1863506727513453
wx4getu,219839,2020-02-28,2.59213068703706
wx4getu,219840,2020-02-28,2.5951009870370605
wx4getu,219811,2020-02-25,0.19934217866983425
wx4getu,219809,2020-02-25,0.2778029519851982
wx4getu,219816,2020-02-26,0.25582910366983425
wx4f4tn,219461,2020-01-27,0.01
wx4getu,219819,2020-02-26,0.30946700766894236
wx4getu,219820,2020-02-26,0.32931320091138466
wx4getu,219817,2020-02-26,0.3128540036698343
wx4exgk,219326,2020-01-16,9.230769230769232E-4
wx4getu,219818,2020-02-26,0.28337300766894236
wx4getu,219823,2020-02-26,0.7469340372753589
wx4getu,219821,2020-02-26,0.7247801457389705
wx4getu,219822,2020-02-26,0.722079894418216
wx4getu,219795,2020-02-24,0.8767185890197389
wx4getu,219796,2020-02-24,0.5770491989782449
wx4getu,219793,2020-02-24,1.2454145459307917
wx4getu,219797,2020-02-24,0.4237442334610038
wx4getu,219798,2020-02-24,0.4508650717359365
wx4f4tn,219471,2020-01-28,0.02
wx4getu,219807,2020-02-25,0.35610038754107176
wx4getu,219808,2020-02-25,0.32313344853692233
wx4getu,219805,2020-02-25,0.4456842217359365
wx4mw1s,220011,2020-03-13,0.030954545454545453
wx4mw1s,220010,2020-03-13,0.0255
wx4fyv6,219953,2020-03-08,0.22952999999999998
wx4uq1p,219750,2020-02-20,0.002008771870914046
wx4getu,219905,2020-03-04,2.2918585082474228
wx4uq1n,219811,2020-02-25,0.13819738974996454
wx4getu,219906,2020-03-04,2.746416508247423
wx4getu,219911,2020-03-05,2.5792856082474227
wx4getu,219912,2020-03-05,2.5823718210679356
wx4fyv6,219949,2020-03-08,0.2019
wx4uq1n,219816,2020-02-26,0.11419678974996454
wx4fyv6,219952,2020-03-08,0.22949999999999998
wx4f4tn,219492,2020-01-30,0.0211
wx4fyv6,219951,2020-03-08,0.2292
wx4exgk,219360,2020-01-19,0.0017697941495124592
wx4getu,219916,2020-03-05,1.6343768736452537
wx4uq1n,219804,2020-02-25,0.13265819017205918
wx4getu,219913,2020-03-05,2.3881408736452547
wx4fyv6,219948,2020-03-08,0.2016
wx4getu,219914,2020-03-05,1.9984368736452536
wx4fyv6,219947,2020-03-08,0.1716
wx4uq1n,219810,2020-02-25,0.13657143144177145
wx4fyv6,219942,2020-03-07,0.1983
wx4uq1n,219809,2020-02-25,0.14884143144177145
wx4getu,219917,2020-03-05,1.6160051736452534
wx4f4tn,219484,2020-01-29,0.012
wx4uq1n,219798,2020-02-24,0.08536968683150774
wx4getu,219891,2020-03-03,2.575590396759942
wx4uq1n,219797,2020-02-24,0.05806968683150776
wx4getu,219892,2020-03-03,2.645817753902799
wx4getu,219889,2020-03-03,1.6922920967599395
wx4fyv6,219972,2020-03-10,0.166716
wx4getu,219890,2020-03-03,1.6919290967599396
wx4getu,219895,2020-03-03,1.7528799539027973
wx4fyv6,219965,2020-03-09,0.139953
wx4uq1n,219800,2020-02-25,0.13162640741343848
wx4uq1n,219799,2020-02-24,0.1016291074134385
wx4fyv6,219967,2020-03-09,0.139686
wx4mw1s,220019,2020-03-14,0.042621212121212115
wx4getu,219899,2020-03-04,1.9228766539027973
wx4getu,219900,2020-03-04,2.385537953902798
wx4uq1p,219726,2020-02-18,0.01513393481176929
wx4fyv6,219964,2020-03-09,0.13995
wx4mw1s,220020,2020-03-14,0.04420015948963317
wx4getu,219898,2020-03-04,1.8928769539027974
wx4getu,219903,2020-03-04,3.185557879675994
wx4getu,219901,2020-03-04,2.813228479675994
wx4fyv6,219960,2020-03-09,0.19715999999999997
wx4getu,219902,2020-03-04,3.1861921796759938
wx4uq1n,219782,2020-02-23,0.18702344481161565
wx4getu,219876,2020-03-02,0.4602646857142858
wx4fyv6,219924,2020-03-06,0.09
wx4uq1n,219786,2020-02-23,0.1456971533150774
wx4getu,219879,2020-03-02,0.8205455857142854
wx4fyv6,219918,2020-03-05,0.06
wx4getu,219880,2020-03-02,1.2228194142857125
wx4uq1n,219784,2020-02-23,0.18706924633833322
wx4getu,219877,2020-03-02,0.45756228571428575
wx4uq1n,219783,2020-02-23,0.18406924633833321
wx4getu,219878,2020-03-02,0.45393228571428573
wx4uq1n,219774,2020-02-22,0.22651396788359876
wx4uq1n,219773,2020-02-22,0.19651396788359876
wx4uq1n,219772,2020-02-22,0.16651396788359876
wx4getu,219881,2020-03-02,1.1507324142857125
wx4fyv6,219916,2020-03-05,0.03
wx4uq1n,219771,2020-02-22,0.13721192823970343
wx4getu,219882,2020-03-02,1.6364994142857126
wx4getu,219887,2020-03-03,1.6634130142857126
wx4uq1p,219715,2020-02-17,0.03543727188989773
wx4exgk,219388,2020-01-21,0.0013054936524508356
wx4getu,219888,2020-03-03,1.6895623967599396
wx4g60m,219316,2020-01-15,0.01
wx4uq1p,219713,2020-02-17,0.03751092685220043
wx4uq1r,219642,2020-02-11,0.10728439781021898
wx4fyv6,219940,2020-03-07,0.225
wx4getu,219858,2020-02-29,1.6799622714285698
wx4fyv6,219939,2020-03-07,0.222
wx4uq1n,219770,2020-02-22,0.1072119282397034
wx4getu,219863,2020-03-01,1.6713201285714265
wx4sjcz,219913,2020-03-05,0.03
wx4uq1n,219769,2020-02-22,0.07721222823970339
wx4getu,219864,2020-03-01,1.6326498285714266
wx4uq1n,219768,2020-02-22,0.05733436016741426
wx4f4tq,219448,2020-01-26,0.02
wx4fyv6,219936,2020-03-07,0.246
wx4uq1r,219643,2020-02-11,0.14330135644768857
wx4getu,219867,2020-03-01,1.2654585285714266
wx4exgk,219375,2020-01-20,0.0047216031911750216
wx4fyv6,219930,2020-03-06,0.213
